filename,width,height,class,xmin,ymin,xmax,ymax
448-Kanila_PNG.rf.d4e0176122ca891649bf1fa0c759d5b5.jpg,112,48,ᜃ,10,18,39,46
448-Kanila_PNG.rf.d4e0176122ca891649bf1fa0c759d5b5.jpg,112,48,ᜈᜒ,49,2,72,38
448-Kanila_PNG.rf.d4e0176122ca891649bf1fa0c759d5b5.jpg,112,48,ᜎ,83,8,112,34
129-Halaga_PNG.rf.5606223c7fdaf46b9692886e6e9ef0e4.jpg,195,67,ᜑ,11,10,71,35
129-Halaga_PNG.rf.5606223c7fdaf46b9692886e6e9ef0e4.jpg,195,67,ᜎ,78,7,133,58
129-Halaga_PNG.rf.5606223c7fdaf46b9692886e6e9ef0e4.jpg,195,67,ᜄ,139,10,193,58
184-Nasisinag_PNG.rf.eba178c782c7a5698e593bb1fce01467.jpg,309,79,ᜈ,4,20,63,74
184-Nasisinag_PNG.rf.eba178c782c7a5698e593bb1fce01467.jpg,309,79,ᜐᜒ,69,6,113,79
184-Nasisinag_PNG.rf.eba178c782c7a5698e593bb1fce01467.jpg,309,79,ᜐᜒ,129,3,171,74
184-Nasisinag_PNG.rf.eba178c782c7a5698e593bb1fce01467.jpg,309,79,ᜈ,187,10,245,63
184-Nasisinag_PNG.rf.eba178c782c7a5698e593bb1fce01467.jpg,309,79,ᜄ᜔,245,6,301,79
346-Bulong_PNG.rf.7cc71f3b05344f3091a431fd9c70701b.jpg,217,65,ᜊᜓ,6,7,63,61
346-Bulong_PNG.rf.7cc71f3b05344f3091a431fd9c70701b.jpg,217,65,ᜎᜓ,69,5,120,65
346-Bulong_PNG.rf.7cc71f3b05344f3091a431fd9c70701b.jpg,217,65,ᜅ᜔,127,9,212,64
149-Pisikal_PNG.rf.f51d904e4b9b3901011bbb82df0daa7e.jpg,189,56,ᜉᜒ,4,4,49,41
149-Pisikal_PNG.rf.f51d904e4b9b3901011bbb82df0daa7e.jpg,189,56,ᜐᜒ,54,3,85,45
149-Pisikal_PNG.rf.f51d904e4b9b3901011bbb82df0daa7e.jpg,189,56,ᜃ,88,12,130,45
149-Pisikal_PNG.rf.f51d904e4b9b3901011bbb82df0daa7e.jpg,189,56,ᜎ᜔,138,10,180,56
422-Nabigla_PNG.rf.5ec98763b2d6ba92dd9fe0c1166332fc.jpg,473,100,ᜈ,5,8,72,67
422-Nabigla_PNG.rf.5ec98763b2d6ba92dd9fe0c1166332fc.jpg,473,100,ᜊᜒ,153,4,214,69
422-Nabigla_PNG.rf.5ec98763b2d6ba92dd9fe0c1166332fc.jpg,473,100,ᜄ᜔,283,24,344,96
422-Nabigla_PNG.rf.5ec98763b2d6ba92dd9fe0c1166332fc.jpg,473,100,ᜎ,406,36,467,98
317-Simula_PNG.rf.6b84ea097f9ad403bf11ba02b98a9c6a.jpg,186,75,ᜐᜒ,0,10,51,66
317-Simula_PNG.rf.6b84ea097f9ad403bf11ba02b98a9c6a.jpg,186,75,ᜋᜓ,60,11,127,75
317-Simula_PNG.rf.6b84ea097f9ad403bf11ba02b98a9c6a.jpg,186,75,ᜎ,131,8,181,67
119-Walang_PNG.rf.0076adc970192e31aec266b0662b755d.jpg,207,75,ᜏ,2,3,52,53
119-Walang_PNG.rf.0076adc970192e31aec266b0662b755d.jpg,207,75,ᜎ,56,4,116,61
119-Walang_PNG.rf.0076adc970192e31aec266b0662b755d.jpg,207,75,ᜅ᜔,115,7,200,75
238-Natuto_PNG.rf.6c391b28dcb4d04b8e9e9ca5ca29accc.jpg,193,78,ᜈ,0,2,68,59
238-Natuto_PNG.rf.6c391b28dcb4d04b8e9e9ca5ca29accc.jpg,193,78,ᜆᜓ,73,12,129,77
238-Natuto_PNG.rf.6c391b28dcb4d04b8e9e9ca5ca29accc.jpg,193,78,ᜆᜓ,129,12,190,77
194-Maliw_PNG.rf.2eb7071cab71689e9b68f0b92bc31212.jpg,176,86,ᜋ,0,23,60,67
194-Maliw_PNG.rf.2eb7071cab71689e9b68f0b92bc31212.jpg,176,86,ᜎᜒ,66,4,122,73
194-Maliw_PNG.rf.2eb7071cab71689e9b68f0b92bc31212.jpg,176,86,ᜏ᜔,123,22,174,86
206-Sikat_PNG.rf.c54facdbbced16f4d69c0841d50c3c24.jpg,210,98,ᜐᜒ,1,2,54,89
206-Sikat_PNG.rf.c54facdbbced16f4d69c0841d50c3c24.jpg,210,98,ᜃ,66,15,143,79
206-Sikat_PNG.rf.c54facdbbced16f4d69c0841d50c3c24.jpg,210,98,ᜆ᜔,144,19,208,98
25-Benta_PNG.rf.2acb3494440a3fffbba541d6a7c39054.jpg,181,102,ᜊᜒ,2,4,60,75
25-Benta_PNG.rf.2acb3494440a3fffbba541d6a7c39054.jpg,181,102,ᜈ᜔,66,13,122,97
25-Benta_PNG.rf.2acb3494440a3fffbba541d6a7c39054.jpg,181,102,ᜆ,123,13,177,61
328-Naniniwala_PNG.rf.a17d748fd7882c57bc5671e0c179b761.jpg,184,46,ᜈ,1,9,33,45
328-Naniniwala_PNG.rf.a17d748fd7882c57bc5671e0c179b761.jpg,184,46,ᜈᜒ,39,2,68,45
328-Naniniwala_PNG.rf.a17d748fd7882c57bc5671e0c179b761.jpg,184,46,ᜈᜒ,74,1,102,44
328-Naniniwala_PNG.rf.a17d748fd7882c57bc5671e0c179b761.jpg,184,46,ᜏ,109,7,140,44
328-Naniniwala_PNG.rf.a17d748fd7882c57bc5671e0c179b761.jpg,184,46,ᜎ,144,4,182,43
11-Kinain_PNG.rf.89fe01df34fb7a1ea37c84a61b8ec698.jpg,223,66,ᜃᜒ,7,7,57,52
11-Kinain_PNG.rf.89fe01df34fb7a1ea37c84a61b8ec698.jpg,223,66,ᜈ,59,15,110,52
11-Kinain_PNG.rf.89fe01df34fb7a1ea37c84a61b8ec698.jpg,223,66,ᜁ,112,14,163,51
11-Kinain_PNG.rf.89fe01df34fb7a1ea37c84a61b8ec698.jpg,223,66,ᜈ᜔,165,15,216,61
473-Bilang_PNG.rf.65fe104f5fb44e71c907f61b9b0e65d8.jpg,127,52,ᜊᜒ,8,4,39,39
473-Bilang_PNG.rf.65fe104f5fb44e71c907f61b9b0e65d8.jpg,127,52,ᜎ,43,12,78,39
473-Bilang_PNG.rf.65fe104f5fb44e71c907f61b9b0e65d8.jpg,127,52,ᜅ᜔,81,12,120,46
221-Ibig_PNG.rf.e3a9b843db6b9136870b4c0b809cb3e8.jpg,169,89,ᜁ,2,20,61,69
221-Ibig_PNG.rf.e3a9b843db6b9136870b4c0b809cb3e8.jpg,169,89,ᜊᜒ,64,5,110,71
221-Ibig_PNG.rf.e3a9b843db6b9136870b4c0b809cb3e8.jpg,169,89,ᜄ᜔,114,16,164,89
323-Bangko_PNG.rf.e173856a98980d65c4d7a6a1a8af2444.jpg,319,140,ᜊ,15,26,96,97
323-Bangko_PNG.rf.e173856a98980d65c4d7a6a1a8af2444.jpg,319,140,ᜅ᜔,114,41,207,131
323-Bangko_PNG.rf.e173856a98980d65c4d7a6a1a8af2444.jpg,319,140,ᜃᜓ,231,52,313,137
243-Talino_PNG.rf.1d2240999813a4c0c921e537d948a68c.jpg,229,107,ᜆ,3,31,67,79
243-Talino_PNG.rf.1d2240999813a4c0c921e537d948a68c.jpg,229,107,ᜎᜒ,77,7,143,86
243-Talino_PNG.rf.1d2240999813a4c0c921e537d948a68c.jpg,229,107,ᜈᜓ,143,16,226,101
104-Kalooban_PNG.rf.1f939e87e99fdfa4989a761bc6cfacd0.jpg,228,63,ᜃ,5,0,51,38
104-Kalooban_PNG.rf.1f939e87e99fdfa4989a761bc6cfacd0.jpg,228,63,ᜎᜓ,55,1,102,53
104-Kalooban_PNG.rf.1f939e87e99fdfa4989a761bc6cfacd0.jpg,228,63,ᜂ,108,8,134,34
104-Kalooban_PNG.rf.1f939e87e99fdfa4989a761bc6cfacd0.jpg,228,63,ᜊ,137,11,178,45
104-Kalooban_PNG.rf.1f939e87e99fdfa4989a761bc6cfacd0.jpg,228,63,ᜈ᜔,180,1,224,60
370-Kalas_PNG.rf.b99a6f5dba88c2221fee8ee822ef7f07.jpg,142,59,ᜃ,1,5,42,45
370-Kalas_PNG.rf.b99a6f5dba88c2221fee8ee822ef7f07.jpg,142,59,ᜎ,43,2,84,47
370-Kalas_PNG.rf.b99a6f5dba88c2221fee8ee822ef7f07.jpg,142,59,ᜐ᜔,86,3,135,59
555-Dadalaw_PNG.rf.60c237c100703bd4ca63d4dec75daa91.jpg,498,113,ᜇ,4,28,102,105
555-Dadalaw_PNG.rf.60c237c100703bd4ca63d4dec75daa91.jpg,498,113,ᜇ,149,21,251,101
555-Dadalaw_PNG.rf.60c237c100703bd4ca63d4dec75daa91.jpg,498,113,ᜎ,285,23,385,95
555-Dadalaw_PNG.rf.60c237c100703bd4ca63d4dec75daa91.jpg,498,113,ᜏ᜔,411,2,492,113
177-Sagisag_PNG.rf.7c83f497264daba3635c37fc95c08d30.jpg,269,123,ᜐ,12,40,70,110
177-Sagisag_PNG.rf.7c83f497264daba3635c37fc95c08d30.jpg,269,123,ᜄᜒ,78,7,135,103
177-Sagisag_PNG.rf.7c83f497264daba3635c37fc95c08d30.jpg,269,123,ᜐ,145,37,196,112
177-Sagisag_PNG.rf.7c83f497264daba3635c37fc95c08d30.jpg,269,123,ᜄ᜔,210,28,265,123
310-Patawad_PNG.rf.94aac78cca4f72310b5e98a533ea82b1.jpg,231,62,ᜉ,1,4,66,51
310-Patawad_PNG.rf.94aac78cca4f72310b5e98a533ea82b1.jpg,231,62,ᜆ,70,4,123,54
310-Patawad_PNG.rf.94aac78cca4f72310b5e98a533ea82b1.jpg,231,62,ᜏ,128,7,166,50
310-Patawad_PNG.rf.94aac78cca4f72310b5e98a533ea82b1.jpg,231,62,ᜇ᜔,175,4,226,62
405-Makapiling_PNG.rf.4bba0137b2b2c08715b087d4c4bdb4c3.jpg,742,135,ᜋ,8,25,84,101
405-Makapiling_PNG.rf.4bba0137b2b2c08715b087d4c4bdb4c3.jpg,742,135,ᜃ,155,35,245,120
405-Makapiling_PNG.rf.4bba0137b2b2c08715b087d4c4bdb4c3.jpg,742,135,ᜉᜒ,306,10,405,104
405-Makapiling_PNG.rf.4bba0137b2b2c08715b087d4c4bdb4c3.jpg,742,135,ᜎᜒ,459,10,544,121
405-Makapiling_PNG.rf.4bba0137b2b2c08715b087d4c4bdb4c3.jpg,742,135,ᜅ᜔,620,46,731,135
106-Patawa_PNG.rf.3fb10b6c0767f6797ff299963ccb64e5.jpg,216,73,ᜉ,3,6,84,66
106-Patawa_PNG.rf.3fb10b6c0767f6797ff299963ccb64e5.jpg,216,73,ᜆ,88,9,158,69
106-Patawa_PNG.rf.3fb10b6c0767f6797ff299963ccb64e5.jpg,216,73,ᜏ,159,7,212,67
264-Nagtatanong_PNG.rf.3517dd7e4e59089d370030358f77221b.jpg,271,63,ᜈ,3,10,56,50
264-Nagtatanong_PNG.rf.3517dd7e4e59089d370030358f77221b.jpg,271,63,ᜄ᜔,58,12,90,63
264-Nagtatanong_PNG.rf.3517dd7e4e59089d370030358f77221b.jpg,271,63,ᜆ,90,18,127,44
264-Nagtatanong_PNG.rf.3517dd7e4e59089d370030358f77221b.jpg,271,63,ᜆ,129,15,170,42
264-Nagtatanong_PNG.rf.3517dd7e4e59089d370030358f77221b.jpg,271,63,ᜈᜓ,170,9,216,58
264-Nagtatanong_PNG.rf.3517dd7e4e59089d370030358f77221b.jpg,271,63,ᜅ᜔,219,11,268,63
515-Kailangang_PNG.rf.259509badeff75eb4b545cee9a269ea5.jpg,280,53,ᜃ,5,5,55,40
515-Kailangang_PNG.rf.259509badeff75eb4b545cee9a269ea5.jpg,280,53,ᜁ,58,7,113,37
515-Kailangang_PNG.rf.259509badeff75eb4b545cee9a269ea5.jpg,280,53,ᜎ,116,4,164,40
515-Kailangang_PNG.rf.259509badeff75eb4b545cee9a269ea5.jpg,280,53,ᜅ,168,4,221,40
515-Kailangang_PNG.rf.259509badeff75eb4b545cee9a269ea5.jpg,280,53,ᜅ᜔,226,4,277,49
35-Iwanan_PNG.rf.89194112ac1746ebfc571aa2ee422a3e.jpg,227,104,ᜁ,12,14,72,69
35-Iwanan_PNG.rf.89194112ac1746ebfc571aa2ee422a3e.jpg,227,104,ᜏ,76,10,119,67
35-Iwanan_PNG.rf.89194112ac1746ebfc571aa2ee422a3e.jpg,227,104,ᜈ,125,5,170,71
35-Iwanan_PNG.rf.89194112ac1746ebfc571aa2ee422a3e.jpg,227,104,ᜈ᜔,174,5,219,93
458-Pantay_PNG.rf.b9d70c2f20388779aa4baf35c99fc49e.jpg,240,76,ᜉ,3,12,63,53
458-Pantay_PNG.rf.b9d70c2f20388779aa4baf35c99fc49e.jpg,240,76,ᜈ᜔,65,14,119,72
458-Pantay_PNG.rf.b9d70c2f20388779aa4baf35c99fc49e.jpg,240,76,ᜆ,121,12,175,54
458-Pantay_PNG.rf.b9d70c2f20388779aa4baf35c99fc49e.jpg,240,76,ᜌ᜔,176,13,237,73
218-Wika_PNG.rf.c8facd316bb70af45ef89df4353f63be.jpg,113,72,ᜏᜒ,3,1,54,64
218-Wika_PNG.rf.c8facd316bb70af45ef89df4353f63be.jpg,113,72,ᜃ,56,15,111,68
318-Nagsimula_PNG.rf.efeb8dc0ddfcccd2664e625185275f48.jpg,296,71,ᜈ,5,10,48,53
318-Nagsimula_PNG.rf.efeb8dc0ddfcccd2664e625185275f48.jpg,296,71,ᜄ᜔,53,11,112,70
318-Nagsimula_PNG.rf.efeb8dc0ddfcccd2664e625185275f48.jpg,296,71,ᜐᜒ,113,7,169,61
318-Nagsimula_PNG.rf.efeb8dc0ddfcccd2664e625185275f48.jpg,296,71,ᜋᜓ,179,5,243,70
318-Nagsimula_PNG.rf.efeb8dc0ddfcccd2664e625185275f48.jpg,296,71,ᜎ,250,3,295,62
291-Sadya_PNG.rf.e28a8dc7823eef4c40090311456f8277.jpg,111,49,ᜐ,1,4,30,45
291-Sadya_PNG.rf.e28a8dc7823eef4c40090311456f8277.jpg,111,49,ᜇ᜔,32,3,67,49
291-Sadya_PNG.rf.e28a8dc7823eef4c40090311456f8277.jpg,111,49,ᜌ,68,8,111,37
456-Isinilang_PNG.rf.db48d0dc8781057c0ae3aaca9f41d149.jpg,308,80,ᜁ,6,14,62,54
456-Isinilang_PNG.rf.db48d0dc8781057c0ae3aaca9f41d149.jpg,308,80,ᜐᜒ,65,4,128,55
456-Isinilang_PNG.rf.db48d0dc8781057c0ae3aaca9f41d149.jpg,308,80,ᜈᜒ,132,4,186,63
456-Isinilang_PNG.rf.db48d0dc8781057c0ae3aaca9f41d149.jpg,308,80,ᜎ,188,13,240,64
456-Isinilang_PNG.rf.db48d0dc8781057c0ae3aaca9f41d149.jpg,308,80,ᜅ᜔,242,12,306,74
352-Malakas_PNG.rf.50c31eeb74ed2ab0f991314a64decc90.jpg,238,82,ᜋ,3,19,60,64
352-Malakas_PNG.rf.50c31eeb74ed2ab0f991314a64decc90.jpg,238,82,ᜎ,68,12,108,61
352-Malakas_PNG.rf.50c31eeb74ed2ab0f991314a64decc90.jpg,238,82,ᜃ,117,16,159,59
352-Malakas_PNG.rf.50c31eeb74ed2ab0f991314a64decc90.jpg,238,82,ᜐ᜔,169,9,233,82
155-Basta_PNG.rf.3d761f799f8ef4b2b8e38262b10bbd7e.jpg,196,92,ᜊ,4,13,58,66
155-Basta_PNG.rf.3d761f799f8ef4b2b8e38262b10bbd7e.jpg,196,92,ᜐ᜔,66,14,114,92
155-Basta_PNG.rf.3d761f799f8ef4b2b8e38262b10bbd7e.jpg,196,92,ᜆ,123,12,193,71
406-Nangungulila_PNG.rf.ad79083871dedc51b70d1631e0f4b704.jpg,762,150,ᜈ,19,20,99,93
406-Nangungulila_PNG.rf.ad79083871dedc51b70d1631e0f4b704.jpg,762,150,ᜅᜓ,160,20,278,134
406-Nangungulila_PNG.rf.ad79083871dedc51b70d1631e0f4b704.jpg,762,150,ᜅᜓ,339,44,470,149
406-Nangungulila_PNG.rf.ad79083871dedc51b70d1631e0f4b704.jpg,762,150,ᜎᜒ,525,1,615,128
406-Nangungulila_PNG.rf.ad79083871dedc51b70d1631e0f4b704.jpg,762,150,ᜎ,668,23,762,133
494-Sumayaw_PNG.rf.b14d8adc58004c9d6e0f1c4055cd829a.jpg,181,49,ᜐᜓ,1,3,53,49
494-Sumayaw_PNG.rf.b14d8adc58004c9d6e0f1c4055cd829a.jpg,181,49,ᜋ,56,3,103,35
494-Sumayaw_PNG.rf.b14d8adc58004c9d6e0f1c4055cd829a.jpg,181,49,ᜌ,110,5,154,34
494-Sumayaw_PNG.rf.b14d8adc58004c9d6e0f1c4055cd829a.jpg,181,49,ᜏ᜔,155,6,173,47
429-Maligayang_PNG.rf.bd57733b8c2262f028f57888d950072b.jpg,409,96,ᜋ,1,23,75,76
429-Maligayang_PNG.rf.bd57733b8c2262f028f57888d950072b.jpg,409,96,ᜎᜒ,82,12,157,77
429-Maligayang_PNG.rf.bd57733b8c2262f028f57888d950072b.jpg,409,96,ᜄ,164,23,238,76
429-Maligayang_PNG.rf.bd57733b8c2262f028f57888d950072b.jpg,409,96,ᜌ,245,23,319,77
429-Maligayang_PNG.rf.bd57733b8c2262f028f57888d950072b.jpg,409,96,ᜅ᜔,326,22,401,91
140-Noong_PNG.rf.22eed182bb9ba5bda905f5e6598988e2.jpg,182,73,ᜈᜓ,8,6,60,72
140-Noong_PNG.rf.22eed182bb9ba5bda905f5e6598988e2.jpg,182,73,ᜂ,64,10,96,59
140-Noong_PNG.rf.22eed182bb9ba5bda905f5e6598988e2.jpg,182,73,ᜅ᜔,101,12,178,73
47-Teknik_PNG.rf.d5e364331412dce58f793034f30e8c4f.jpg,275,78,ᜆᜒ,7,5,69,58
47-Teknik_PNG.rf.d5e364331412dce58f793034f30e8c4f.jpg,275,78,ᜃ᜔,73,14,136,71
47-Teknik_PNG.rf.d5e364331412dce58f793034f30e8c4f.jpg,275,78,ᜈᜒ,141,4,204,58
47-Teknik_PNG.rf.d5e364331412dce58f793034f30e8c4f.jpg,275,78,ᜃ᜔,209,14,271,71
141-Pa_PNG.rf.bb8f13087863b14766bb1366cdebad39.jpg,75,62,ᜉ,4,3,71,59
226-Masasama_PNG.rf.4d4fdab8b581e0f68855dc987998569c.jpg,210,65,ᜋ,6,11,54,60
226-Masasama_PNG.rf.4d4fdab8b581e0f68855dc987998569c.jpg,210,65,ᜐ,58,12,107,55
226-Masasama_PNG.rf.4d4fdab8b581e0f68855dc987998569c.jpg,210,65,ᜐ,110,9,153,50
226-Masasama_PNG.rf.4d4fdab8b581e0f68855dc987998569c.jpg,210,65,ᜋ,155,7,207,51
157-Araw_PNG.rf.03f4d93dc29b094f01fde3c7c0b7d19f.jpg,180,64,ᜀ,5,5,67,46
157-Araw_PNG.rf.03f4d93dc29b094f01fde3c7c0b7d19f.jpg,180,64,ᜍ,73,5,129,48
157-Araw_PNG.rf.03f4d93dc29b094f01fde3c7c0b7d19f.jpg,180,64,ᜏ᜔,131,5,175,64
159-May_PNG.rf.7da2e5abffdee750ac25f05c2ed1e9dc.jpg,172,85,ᜋ,3,8,85,60
159-May_PNG.rf.7da2e5abffdee750ac25f05c2ed1e9dc.jpg,172,85,ᜌ᜔,89,7,167,85
410-Buti_PNG.rf.7e8d40b5c307024c44eca33df023e1c4.jpg,230,138,ᜊᜓ,7,33,92,137
410-Buti_PNG.rf.7e8d40b5c307024c44eca33df023e1c4.jpg,230,138,ᜆᜒ,147,0,228,120
512-Kama_PNG.rf.f7eeef0c551b72343200936372b935f3.jpg,139,63,ᜃ,5,13,66,54
512-Kama_PNG.rf.f7eeef0c551b72343200936372b935f3.jpg,139,63,ᜋ,70,11,136,55
287-Yari_PNG.rf.0a56c5215376778d54508e34f64e51b1.jpg,152,73,ᜌ,3,11,83,62
287-Yari_PNG.rf.0a56c5215376778d54508e34f64e51b1.jpg,152,73,ᜍᜒ,85,1,151,67
470-Kaloob_PNG.rf.b45ffeb10150ce2922360c29683bb9d5.jpg,149,54,ᜃ,14,12,51,37
470-Kaloob_PNG.rf.b45ffeb10150ce2922360c29683bb9d5.jpg,149,54,ᜎᜓ,54,11,89,46
470-Kaloob_PNG.rf.b45ffeb10150ce2922360c29683bb9d5.jpg,149,54,ᜂ,92,12,111,38
470-Kaloob_PNG.rf.b45ffeb10150ce2922360c29683bb9d5.jpg,149,54,ᜊ᜔,115,11,146,48
381-Alaala_PNG.rf.dbee97fee6e57c612c12632f834b6a93.jpg,185,66,ᜀ,3,15,54,54
381-Alaala_PNG.rf.dbee97fee6e57c612c12632f834b6a93.jpg,185,66,ᜎ,56,14,90,56
381-Alaala_PNG.rf.dbee97fee6e57c612c12632f834b6a93.jpg,185,66,ᜀ,98,11,143,50
381-Alaala_PNG.rf.dbee97fee6e57c612c12632f834b6a93.jpg,185,66,ᜎ,148,10,183,51
477-Katiwala_PNG.rf.ca77afbd616aad05c5a7868cb914e0c6.jpg,212,56,ᜃ,4,13,57,50
477-Katiwala_PNG.rf.ca77afbd616aad05c5a7868cb914e0c6.jpg,212,56,ᜃ,197,54,212,56
477-Katiwala_PNG.rf.ca77afbd616aad05c5a7868cb914e0c6.jpg,212,56,ᜆᜒ,63,3,112,52
477-Katiwala_PNG.rf.ca77afbd616aad05c5a7868cb914e0c6.jpg,212,56,ᜏ,116,11,156,51
477-Katiwala_PNG.rf.ca77afbd616aad05c5a7868cb914e0c6.jpg,212,56,ᜎ,160,14,207,52
363-Sabik_PNG.rf.f29b5f4ed5127d25b5176ad59c9990e3.jpg,143,62,ᜐ,3,14,44,57
363-Sabik_PNG.rf.f29b5f4ed5127d25b5176ad59c9990e3.jpg,143,62,ᜊᜒ,48,2,91,52
363-Sabik_PNG.rf.f29b5f4ed5127d25b5176ad59c9990e3.jpg,143,62,ᜃ᜔,93,6,140,62
367-Piling_PNG.rf.b4ba68ce9e94186fae86f12b755ce5d9.jpg,215,68,ᜉᜒ,1,5,68,58
367-Piling_PNG.rf.b4ba68ce9e94186fae86f12b755ce5d9.jpg,215,68,ᜎᜒ,76,3,124,59
367-Piling_PNG.rf.b4ba68ce9e94186fae86f12b755ce5d9.jpg,215,68,ᜅ᜔,127,10,210,65
166-Sumuko_PNG.rf.65f6a6a7df183d0816f21a44edd61bc9.jpg,299,103,ᜐᜓ,9,11,85,100
166-Sumuko_PNG.rf.65f6a6a7df183d0816f21a44edd61bc9.jpg,299,103,ᜋᜓ,103,15,201,97
166-Sumuko_PNG.rf.65f6a6a7df183d0816f21a44edd61bc9.jpg,299,103,ᜃᜓ,205,20,298,102
27-Selpon_PNG.rf.6164c765a7b0dbb5f0af782e3d374334.jpg,283,120,ᜐᜒ,8,3,82,78
27-Selpon_PNG.rf.6164c765a7b0dbb5f0af782e3d374334.jpg,283,120,ᜎ᜔,90,19,136,112
27-Selpon_PNG.rf.6164c765a7b0dbb5f0af782e3d374334.jpg,283,120,ᜉᜓ,144,20,219,82
27-Selpon_PNG.rf.6164c765a7b0dbb5f0af782e3d374334.jpg,283,120,ᜈ᜔,231,8,280,96
366-Pili_PNG.rf.912a21e77fd1bb1504eb453aa7e7c644.jpg,125,60,ᜉᜒ,1,5,68,58
366-Pili_PNG.rf.912a21e77fd1bb1504eb453aa7e7c644.jpg,125,60,ᜎᜒ,77,2,123,58
496-Mainam_PNG.rf.f8bd818c3fbae12da5db2b6a63f490e7.jpg,186,59,ᜋ,1,2,36,42
496-Mainam_PNG.rf.f8bd818c3fbae12da5db2b6a63f490e7.jpg,186,59,ᜁ,42,7,88,48
496-Mainam_PNG.rf.f8bd818c3fbae12da5db2b6a63f490e7.jpg,186,59,ᜈ,92,7,128,53
496-Mainam_PNG.rf.f8bd818c3fbae12da5db2b6a63f490e7.jpg,186,59,ᜋ᜔,132,4,182,59
204-Masaya_PNG.rf.02c2df359b6e7c78f83f60d9d840c8d9.jpg,181,65,ᜋ,0,11,64,54
204-Masaya_PNG.rf.02c2df359b6e7c78f83f60d9d840c8d9.jpg,181,65,ᜐ,67,6,109,65
204-Masaya_PNG.rf.02c2df359b6e7c78f83f60d9d840c8d9.jpg,181,65,ᜌ,114,4,178,48
211-Bati_PNG.rf.7febc6ad0a0bc2866399d64d7e622644.jpg,103,63,ᜊ,3,19,46,60
211-Bati_PNG.rf.7febc6ad0a0bc2866399d64d7e622644.jpg,103,63,ᜆᜒ,53,2,99,59
503-Ilag_PNG.rf.3046dcf2e0c3fb33fb3e05172350dc1b.jpg,270,92,ᜁ,3,9,93,77
503-Ilag_PNG.rf.3046dcf2e0c3fb33fb3e05172350dc1b.jpg,270,92,ᜎ,113,11,192,86
503-Ilag_PNG.rf.3046dcf2e0c3fb33fb3e05172350dc1b.jpg,270,92,ᜄ᜔,193,18,262,91
207-Sumisikat_PNG.rf.0edbd6de5a955445f6ba1347e2055167.jpg,360,95,ᜐᜓ,1,14,58,92
207-Sumisikat_PNG.rf.0edbd6de5a955445f6ba1347e2055167.jpg,360,95,ᜋᜒ,63,0,138,69
207-Sumisikat_PNG.rf.0edbd6de5a955445f6ba1347e2055167.jpg,360,95,ᜐᜒ,145,2,198,87
207-Sumisikat_PNG.rf.0edbd6de5a955445f6ba1347e2055167.jpg,360,95,ᜃ,212,14,288,77
207-Sumisikat_PNG.rf.0edbd6de5a955445f6ba1347e2055167.jpg,360,95,ᜆ᜔,289,16,352,95
223-Bayan_PNG.rf.3265818ab11f672b6c63aadfeeb455a4.jpg,188,72,ᜊ,1,7,51,47
223-Bayan_PNG.rf.3265818ab11f672b6c63aadfeeb455a4.jpg,188,72,ᜌ,57,6,123,45
223-Bayan_PNG.rf.3265818ab11f672b6c63aadfeeb455a4.jpg,188,72,ᜈ᜔,125,6,180,72
285-Tunay_PNG.rf.a86a20222ca26b75b70a5d41f1635179.jpg,219,80,ᜆᜓ,6,4,63,70
285-Tunay_PNG.rf.a86a20222ca26b75b70a5d41f1635179.jpg,219,80,ᜈ,70,2,135,59
285-Tunay_PNG.rf.a86a20222ca26b75b70a5d41f1635179.jpg,219,80,ᜌ᜔,141,9,216,80
301-Haba_PNG.rf.2d4a15debc783ff0a86c6716b2a98445.jpg,97,47,ᜑ,0,12,47,40
301-Haba_PNG.rf.2d4a15debc783ff0a86c6716b2a98445.jpg,97,47,ᜊ,48,9,96,47
414-Gansa_PNG.rf.ec7cf2f78abb000f98ca658da4716bb7.jpg,406,122,ᜄ,2,25,84,98
414-Gansa_PNG.rf.ec7cf2f78abb000f98ca658da4716bb7.jpg,406,122,ᜈ᜔,168,15,239,122
414-Gansa_PNG.rf.ec7cf2f78abb000f98ca658da4716bb7.jpg,406,122,ᜐ,307,10,397,89
167-Sinabing_PNG.rf.d866a427d17415c45ac75710de289f51.jpg,169,53,ᜐᜒ,3,0,37,44
167-Sinabing_PNG.rf.d866a427d17415c45ac75710de289f51.jpg,169,53,ᜈ,39,9,75,44
167-Sinabing_PNG.rf.d866a427d17415c45ac75710de289f51.jpg,169,53,ᜊᜒ,76,0,110,39
167-Sinabing_PNG.rf.d866a427d17415c45ac75710de289f51.jpg,169,53,ᜅ᜔,112,11,166,53
230-Likha_PNG.rf.75f5c3ff3b873434f09d51cb8a41bacf.jpg,174,87,ᜎᜒ,2,5,53,78
230-Likha_PNG.rf.75f5c3ff3b873434f09d51cb8a41bacf.jpg,174,87,ᜃ᜔,53,20,113,87
230-Likha_PNG.rf.75f5c3ff3b873434f09d51cb8a41bacf.jpg,174,87,ᜑ,118,30,172,60
439-Pahimakas_PNG.rf.0f4501a362a101d73515680ecabdaf7c.jpg,337,80,ᜉ,1,16,69,61
439-Pahimakas_PNG.rf.0f4501a362a101d73515680ecabdaf7c.jpg,337,80,ᜑᜒ,72,4,137,49
