filename,width,height,class,xmin,ymin,xmax,ymax
444-Nananalig_PNG.rf.c8bcbd15c9789b0871a356855b14e3a8.jpg,224,61,ᜈ,45,15,83,52
444-Nananalig_PNG.rf.c8bcbd15c9789b0871a356855b14e3a8.jpg,224,61,ᜈ,90,16,127,52
444-Nananalig_PNG.rf.c8bcbd15c9789b0871a356855b14e3a8.jpg,224,61,ᜎᜒ,132,6,177,49
444-Nananalig_PNG.rf.c8bcbd15c9789b0871a356855b14e3a8.jpg,224,61,ᜄ᜔,181,16,220,57
596-Bagsak_PNG.rf.1e567872653e32519a5a9445fda9c049.jpg,301,87,ᜊ,1,12,62,67
596-Bagsak_PNG.rf.1e567872653e32519a5a9445fda9c049.jpg,301,87,ᜄ᜔,71,12,137,80
596-Bagsak_PNG.rf.1e567872653e32519a5a9445fda9c049.jpg,301,87,ᜐ,139,12,213,68
596-Bagsak_PNG.rf.1e567872653e32519a5a9445fda9c049.jpg,301,87,ᜃ᜔,219,14,295,79
668-Gayuma_PNG.rf.5e6bacf69a2abdebdced640cdc3cac8d.jpg,224,66,ᜄ,1,3,69,49
668-Gayuma_PNG.rf.5e6bacf69a2abdebdced640cdc3cac8d.jpg,224,66,ᜌᜓ,85,9,135,44
668-Gayuma_PNG.rf.5e6bacf69a2abdebdced640cdc3cac8d.jpg,224,66,ᜋ,144,1,208,48
505-Bala_PNG.rf.7e71269d0b14792c4a0fd251bc56cf3a.jpg,166,89,ᜊ,8,14,78,75
505-Bala_PNG.rf.7e71269d0b14792c4a0fd251bc56cf3a.jpg,166,89,ᜎ,85,15,161,87
491-Inabot_PNG.rf.44ba7237ebd2911ef4f30bbbab76bbbf.jpg,206,48,ᜁ,11,7,61,47
491-Inabot_PNG.rf.44ba7237ebd2911ef4f30bbbab76bbbf.jpg,206,48,ᜈ,65,8,105,45
491-Inabot_PNG.rf.44ba7237ebd2911ef4f30bbbab76bbbf.jpg,206,48,ᜊᜓ,116,10,150,48
491-Inabot_PNG.rf.44ba7237ebd2911ef4f30bbbab76bbbf.jpg,206,48,ᜆ᜔,159,8,201,45
124-Niya_PNG.rf.1227e88298a387f70931bff598b0295a.jpg,156,102,ᜈᜒ,4,4,66,94
124-Niya_PNG.rf.1227e88298a387f70931bff598b0295a.jpg,156,102,ᜌ,69,20,156,85
196-Puso_PNG.rf.1ed5f6bc3d437cddbafb822508910dbe.jpg,121,74,ᜉᜓ,1,9,69,73
196-Puso_PNG.rf.1ed5f6bc3d437cddbafb822508910dbe.jpg,121,74,ᜐᜓ,74,4,121,73
545-Talaga_PNG.rf.91596efaeccae60ab111078cfddc0435.jpg,203,66,ᜆ,3,8,70,57
545-Talaga_PNG.rf.91596efaeccae60ab111078cfddc0435.jpg,203,66,ᜎ,74,8,139,58
545-Talaga_PNG.rf.91596efaeccae60ab111078cfddc0435.jpg,203,66,ᜄ,144,8,203,58
392-Sabagay_PNG.rf.afdc216704cc473fdaa406f6d750fbd6.jpg,476,114,ᜐ,2,9,76,75
392-Sabagay_PNG.rf.afdc216704cc473fdaa406f6d750fbd6.jpg,476,114,ᜊ,124,18,194,78
392-Sabagay_PNG.rf.afdc216704cc473fdaa406f6d750fbd6.jpg,476,114,ᜄ,249,28,319,95
392-Sabagay_PNG.rf.afdc216704cc473fdaa406f6d750fbd6.jpg,476,114,ᜌ᜔,368,40,467,114
132-Kaya_PNG.rf.7cdf0c7e33b536da3a139e879917f73a.jpg,211,97,ᜃ,11,14,102,85
132-Kaya_PNG.rf.7cdf0c7e33b536da3a139e879917f73a.jpg,211,97,ᜌ,108,8,196,72
133-Samahan_PNG.rf.1a0756db811a1638f349811981eea2a1.jpg,230,73,ᜐ,3,8,49,54
133-Samahan_PNG.rf.1a0756db811a1638f349811981eea2a1.jpg,230,73,ᜋ,52,7,114,53
133-Samahan_PNG.rf.1a0756db811a1638f349811981eea2a1.jpg,230,73,ᜑ,118,9,180,40
133-Samahan_PNG.rf.1a0756db811a1638f349811981eea2a1.jpg,230,73,ᜈ᜔,182,6,226,73
735-Sumablay_PNG.rf.b0cb0625a291de8745577d374755cf8d.jpg,498,102,ᜐᜓ,3,15,104,88
735-Sumablay_PNG.rf.b0cb0625a291de8745577d374755cf8d.jpg,498,102,ᜋ,107,15,211,72
735-Sumablay_PNG.rf.b0cb0625a291de8745577d374755cf8d.jpg,498,102,ᜊ᜔,216,8,298,95
735-Sumablay_PNG.rf.b0cb0625a291de8745577d374755cf8d.jpg,498,102,ᜎ,303,4,389,82
735-Sumablay_PNG.rf.b0cb0625a291de8745577d374755cf8d.jpg,498,102,ᜌ᜔,396,9,489,91
388-Mali_PNG.rf.16ea369bc0d72a0ab5003d6bc212ff69.jpg,111,62,ᜋ,5,12,61,56
388-Mali_PNG.rf.16ea369bc0d72a0ab5003d6bc212ff69.jpg,111,62,ᜎᜒ,62,4,108,59
160-Ngunit_PNG.rf.fd6323e9d91bad79a6037d1c6226818a.jpg,231,103,ᜅᜓ,2,22,90,93
160-Ngunit_PNG.rf.fd6323e9d91bad79a6037d1c6226818a.jpg,231,103,ᜈᜒ,96,3,152,80
160-Ngunit_PNG.rf.fd6323e9d91bad79a6037d1c6226818a.jpg,231,103,ᜆ᜔,162,22,229,103
195-Kupas_PNG.rf.38bd2670232d8451fc61c6b9cb0e55bd.jpg,192,74,ᜃᜓ,4,9,64,72
195-Kupas_PNG.rf.38bd2670232d8451fc61c6b9cb0e55bd.jpg,192,74,ᜉ,71,9,137,50
195-Kupas_PNG.rf.38bd2670232d8451fc61c6b9cb0e55bd.jpg,192,74,ᜐ᜔,137,2,188,74
107-Mo_PNG.rf.0fa302b2b386a05f56986c38b071b9fd.jpg,44,46,ᜋᜓ,2,3,39,42
516-Marunong_PNG.rf.29ad8aa8898298c110b7288b7134fe23.jpg,227,66,ᜋ,2,10,56,47
516-Marunong_PNG.rf.29ad8aa8898298c110b7288b7134fe23.jpg,227,66,ᜍᜓ,60,13,114,55
516-Marunong_PNG.rf.29ad8aa8898298c110b7288b7134fe23.jpg,227,66,ᜈᜓ,119,10,161,60
516-Marunong_PNG.rf.29ad8aa8898298c110b7288b7134fe23.jpg,227,66,ᜅ᜔,166,10,219,56
354-Halakhak_PNG.rf.25384147cd13c12eae23d295843765fc.jpg,278,74,ᜑ,1,20,54,51
354-Halakhak_PNG.rf.25384147cd13c12eae23d295843765fc.jpg,278,74,ᜎ,59,7,103,55
354-Halakhak_PNG.rf.25384147cd13c12eae23d295843765fc.jpg,278,74,ᜃ᜔,111,5,154,72
354-Halakhak_PNG.rf.25384147cd13c12eae23d295843765fc.jpg,278,74,ᜑ,163,13,208,38
354-Halakhak_PNG.rf.25384147cd13c12eae23d295843765fc.jpg,278,74,ᜃ᜔,217,3,265,72
344-Pinakahuling_PNG.rf.5543318ca81e78fe0d1ecdc4865fc16d.jpg,345,67,ᜉᜒ,0,15,55,54
344-Pinakahuling_PNG.rf.5543318ca81e78fe0d1ecdc4865fc16d.jpg,345,67,ᜈ,58,20,99,58
344-Pinakahuling_PNG.rf.5543318ca81e78fe0d1ecdc4865fc16d.jpg,345,67,ᜃ,103,15,149,51
344-Pinakahuling_PNG.rf.5543318ca81e78fe0d1ecdc4865fc16d.jpg,345,67,ᜑᜓ,156,19,212,55
344-Pinakahuling_PNG.rf.5543318ca81e78fe0d1ecdc4865fc16d.jpg,345,67,ᜎᜒ,220,0,267,55
344-Pinakahuling_PNG.rf.5543318ca81e78fe0d1ecdc4865fc16d.jpg,345,67,ᜅ᜔,271,13,341,64
358-Maykapal_PNG.rf.eaf2d1b9034212a28f6d110aee2b4c6f.jpg,304,79,ᜎ᜔,248,10,303,77
358-Maykapal_PNG.rf.eaf2d1b9034212a28f6d110aee2b4c6f.jpg,304,79,ᜉ,186,9,244,55
358-Maykapal_PNG.rf.eaf2d1b9034212a28f6d110aee2b4c6f.jpg,304,79,ᜃ,120,12,177,58
358-Maykapal_PNG.rf.eaf2d1b9034212a28f6d110aee2b4c6f.jpg,304,79,ᜌ᜔,64,19,115,78
358-Maykapal_PNG.rf.eaf2d1b9034212a28f6d110aee2b4c6f.jpg,304,79,ᜋ,3,16,56,64
730-Iyo_PNG.rf.7bd6400e31c14f8e45ad97b76eca06ab.jpg,179,75,ᜁ,7,5,90,54
730-Iyo_PNG.rf.7bd6400e31c14f8e45ad97b76eca06ab.jpg,179,75,ᜌᜓ,108,2,179,75
71-Ginang_PNG.rf.37487622c32b99d3230808501457a7e4.jpg,171,62,ᜄᜒ,1,2,52,57
71-Ginang_PNG.rf.37487622c32b99d3230808501457a7e4.jpg,171,62,ᜈ,53,4,96,53
71-Ginang_PNG.rf.37487622c32b99d3230808501457a7e4.jpg,171,62,ᜅ᜔,104,2,170,60
612-Kulo_PNG.rf.d449a10f18f2784b1c7eb63ea57fb275.jpg,171,85,ᜃᜓ,17,16,75,73
612-Kulo_PNG.rf.d449a10f18f2784b1c7eb63ea57fb275.jpg,171,85,ᜎᜓ,113,12,160,75
557-Nakaraan_PNG.rf.94dea2e5ae9b6a9e840f16db26d71f37.jpg,598,114,ᜈ,6,27,100,97
557-Nakaraan_PNG.rf.94dea2e5ae9b6a9e840f16db26d71f37.jpg,598,114,ᜃ,130,17,240,101
557-Nakaraan_PNG.rf.94dea2e5ae9b6a9e840f16db26d71f37.jpg,598,114,ᜍ,263,15,378,96
557-Nakaraan_PNG.rf.94dea2e5ae9b6a9e840f16db26d71f37.jpg,598,114,ᜀ,386,16,485,86
557-Nakaraan_PNG.rf.94dea2e5ae9b6a9e840f16db26d71f37.jpg,598,114,ᜈ᜔,490,7,594,114
527-Palad_PNG.rf.abe2279bd2290f1f7e3a524173b506c0.jpg,205,67,ᜉ,3,3,72,48
527-Palad_PNG.rf.abe2279bd2290f1f7e3a524173b506c0.jpg,205,67,ᜎ,73,4,132,49
527-Palad_PNG.rf.abe2279bd2290f1f7e3a524173b506c0.jpg,205,67,ᜇ᜔,137,8,202,59
624-Kaway_PNG.rf.5cb2303ff029735c60be30589e778a5a.jpg,242,79,ᜃ,4,6,82,75
624-Kaway_PNG.rf.5cb2303ff029735c60be30589e778a5a.jpg,242,79,ᜏ,91,1,152,72
624-Kaway_PNG.rf.5cb2303ff029735c60be30589e778a5a.jpg,242,79,ᜌ᜔,156,19,239,79
665-Bihag_PNG.rf.6fe058784b934f1b936b7c69f1465d54.jpg,191,71,ᜊᜒ,1,0,51,58
665-Bihag_PNG.rf.6fe058784b934f1b936b7c69f1465d54.jpg,191,71,ᜑ,58,20,115,43
665-Bihag_PNG.rf.6fe058784b934f1b936b7c69f1465d54.jpg,191,71,ᜄ᜔,120,8,190,68
442-Alaga_PNG.rf.e971a7bb160db7e756039acbdf5b784a.jpg,220,66,ᜀ,5,9,61,56
442-Alaga_PNG.rf.e971a7bb160db7e756039acbdf5b784a.jpg,220,66,ᜎ,79,8,127,66
442-Alaga_PNG.rf.e971a7bb160db7e756039acbdf5b784a.jpg,220,66,ᜄ,147,7,216,66
28-Matino_PNG.rf.aaeffee58936f37ff5e86740cea4ad93.jpg,172,72,ᜋ,3,27,60,69
28-Matino_PNG.rf.aaeffee58936f37ff5e86740cea4ad93.jpg,172,72,ᜆᜒ,71,7,112,57
28-Matino_PNG.rf.aaeffee58936f37ff5e86740cea4ad93.jpg,172,72,ᜈᜓ,121,14,162,65
218-Wika_PNG.rf.c8facd316bb70af45ef89df4353f63be.jpg,113,72,ᜏᜒ,3,1,54,64
218-Wika_PNG.rf.c8facd316bb70af45ef89df4353f63be.jpg,113,72,ᜃ,56,15,111,68
134-Sasamahan_PNG.rf.c8738b1c52966df412038bc20b5aec85.jpg,293,76,ᜐ,9,11,54,60
134-Sasamahan_PNG.rf.c8738b1c52966df412038bc20b5aec85.jpg,293,76,ᜐ,63,10,108,57
134-Sasamahan_PNG.rf.c8738b1c52966df412038bc20b5aec85.jpg,293,76,ᜋ,111,9,171,55
134-Sasamahan_PNG.rf.c8738b1c52966df412038bc20b5aec85.jpg,293,76,ᜑ,176,13,238,42
134-Sasamahan_PNG.rf.c8738b1c52966df412038bc20b5aec85.jpg,293,76,ᜈ᜔,241,7,286,76
242-Sikap_PNG.rf.5f31051e22246f2d4b38ee56acfd310c.jpg,209,101,ᜐᜒ,0,0,51,89
242-Sikap_PNG.rf.5f31051e22246f2d4b38ee56acfd310c.jpg,209,101,ᜃ,57,16,127,82
242-Sikap_PNG.rf.5f31051e22246f2d4b38ee56acfd310c.jpg,209,101,ᜉ᜔,132,21,202,101
293-Hatol_PNG.rf.b2eca5b731d1e894fc5433b9efc77edc.jpg,107,46,ᜑ,0,9,33,26
293-Hatol_PNG.rf.b2eca5b731d1e894fc5433b9efc77edc.jpg,107,46,ᜆᜓ,37,4,70,41
293-Hatol_PNG.rf.b2eca5b731d1e894fc5433b9efc77edc.jpg,107,46,ᜎ᜔,72,4,107,43
615-Gumastos_PNG.rf.b4db51c375ab00c3194b605e9df4f985.jpg,360,92,ᜄᜓ,14,11,84,70
615-Gumastos_PNG.rf.b4db51c375ab00c3194b605e9df4f985.jpg,360,92,ᜋ,94,9,136,50
615-Gumastos_PNG.rf.b4db51c375ab00c3194b605e9df4f985.jpg,360,92,ᜐ᜔,145,18,208,79
615-Gumastos_PNG.rf.b4db51c375ab00c3194b605e9df4f985.jpg,360,92,ᜆᜓ,217,17,278,74
615-Gumastos_PNG.rf.b4db51c375ab00c3194b605e9df4f985.jpg,360,92,ᜐ᜔,285,18,348,81
707-Maghilom_PNG.rf.b3b4636786dd1558617de19176dd5f91.jpg,361,80,ᜋ,3,15,75,65
707-Maghilom_PNG.rf.b3b4636786dd1558617de19176dd5f91.jpg,361,80,ᜄ᜔,79,20,146,80
707-Maghilom_PNG.rf.b3b4636786dd1558617de19176dd5f91.jpg,361,80,ᜑᜒ,155,11,215,48
707-Maghilom_PNG.rf.b3b4636786dd1558617de19176dd5f91.jpg,361,80,ᜎᜓ,221,3,281,75
707-Maghilom_PNG.rf.b3b4636786dd1558617de19176dd5f91.jpg,361,80,ᜋ᜔,286,8,356,75
394-Nakangiti_PNG.rf.e0d05893fb9f1ebc0d5d489feb4fa1f8.jpg,589,95,ᜈ,8,13,92,79
394-Nakangiti_PNG.rf.e0d05893fb9f1ebc0d5d489feb4fa1f8.jpg,589,95,ᜃ,176,11,269,89
394-Nakangiti_PNG.rf.e0d05893fb9f1ebc0d5d489feb4fa1f8.jpg,589,95,ᜅᜒ,343,4,441,93
394-Nakangiti_PNG.rf.e0d05893fb9f1ebc0d5d489feb4fa1f8.jpg,589,95,ᜆᜒ,515,4,583,95
333-Liko_PNG.rf.d036131eeb0919fad10588c5206f39ca.jpg,71,43,ᜎᜒ,1,2,29,34
333-Liko_PNG.rf.d036131eeb0919fad10588c5206f39ca.jpg,71,43,ᜃᜓ,34,6,65,39
454-Bawat_PNG.rf.055e9254fa2f3794ef5b05bdffcb7539.jpg,312,96,ᜊ,5,16,97,77
454-Bawat_PNG.rf.055e9254fa2f3794ef5b05bdffcb7539.jpg,312,96,ᜏ,106,10,192,76
454-Bawat_PNG.rf.055e9254fa2f3794ef5b05bdffcb7539.jpg,312,96,ᜆ᜔,199,10,288,80
159-May_PNG.rf.7da2e5abffdee750ac25f05c2ed1e9dc.jpg,172,85,ᜋ,3,8,85,60
159-May_PNG.rf.7da2e5abffdee750ac25f05c2ed1e9dc.jpg,172,85,ᜌ᜔,89,7,167,85
162-Pahinga_PNG.rf.65a879f61389d73632367b6a2fe2e157.jpg,230,64,ᜉ,0,12,67,59
162-Pahinga_PNG.rf.65a879f61389d73632367b6a2fe2e157.jpg,230,64,ᜑᜒ,75,12,138,43
162-Pahinga_PNG.rf.65a879f61389d73632367b6a2fe2e157.jpg,230,64,ᜅ,143,11,227,53
486-Kasabwat_PNG.rf.f458090a09036891c45ea5d8fc9ffb5c.jpg,389,71,ᜃ,0,0,82,63
486-Kasabwat_PNG.rf.f458090a09036891c45ea5d8fc9ffb5c.jpg,389,71,ᜐ,93,6,169,57
486-Kasabwat_PNG.rf.f458090a09036891c45ea5d8fc9ffb5c.jpg,389,71,ᜊ᜔,183,8,245,71
486-Kasabwat_PNG.rf.f458090a09036891c45ea5d8fc9ffb5c.jpg,389,71,ᜏ᜔,255,9,316,55
486-Kasabwat_PNG.rf.f458090a09036891c45ea5d8fc9ffb5c.jpg,389,71,ᜆ᜔,321,10,389,71
428-Maligaya_PNG.rf.194571819dc12245ca2a6fe5575fa5fb.jpg,322,77,ᜎᜒ,84,3,159,68
428-Maligaya_PNG.rf.194571819dc12245ca2a6fe5575fa5fb.jpg,322,77,ᜋ,3,14,77,67
428-Maligaya_PNG.rf.194571819dc12245ca2a6fe5575fa5fb.jpg,322,77,ᜄ,166,13,239,68
428-Maligaya_PNG.rf.194571819dc12245ca2a6fe5575fa5fb.jpg,322,77,ᜌ,247,14,321,67
373-Habambuhay_PNG.rf.a2a6a67ec461428f4bb97a3d480d66f0.jpg,312,67,ᜑ,8,22,57,47
373-Habambuhay_PNG.rf.a2a6a67ec461428f4bb97a3d480d66f0.jpg,312,67,ᜊ,62,19,108,56
373-Habambuhay_PNG.rf.a2a6a67ec461428f4bb97a3d480d66f0.jpg,312,67,ᜋ᜔,111,14,154,67
373-Habambuhay_PNG.rf.a2a6a67ec461428f4bb97a3d480d66f0.jpg,312,67,ᜊᜓ,158,14,202,60
373-Habambuhay_PNG.rf.a2a6a67ec461428f4bb97a3d480d66f0.jpg,312,67,ᜑ,208,13,249,35
373-Habambuhay_PNG.rf.a2a6a67ec461428f4bb97a3d480d66f0.jpg,312,67,ᜌ᜔,254,4,310,65
507-Nagkita_PNG.rf.0c6c148cee4ebc7ba47e49a4b01d07bb.jpg,397,126,ᜈ,18,24,93,100
507-Nagkita_PNG.rf.0c6c148cee4ebc7ba47e49a4b01d07bb.jpg,397,126,ᜄ᜔,106,25,186,110
507-Nagkita_PNG.rf.0c6c148cee4ebc7ba47e49a4b01d07bb.jpg,397,126,ᜃᜒ,193,5,285,90
507-Nagkita_PNG.rf.0c6c148cee4ebc7ba47e49a4b01d07bb.jpg,397,126,ᜆ,297,24,390,92
122-Kalabit_PNG.rf.1b8e768200c32ecaf5c7fde3168602b3.jpg,243,87,ᜃ,1,18,64,77
122-Kalabit_PNG.rf.1b8e768200c32ecaf5c7fde3168602b3.jpg,243,87,ᜎ,67,19,126,77
122-Kalabit_PNG.rf.1b8e768200c32ecaf5c7fde3168602b3.jpg,243,87,ᜊᜒ,118,2,176,77
122-Kalabit_PNG.rf.1b8e768200c32ecaf5c7fde3168602b3.jpg,243,87,ᜆ᜔,176,9,242,87
46-Pinagbabawal_PNG.rf.8bd6eedc923c46050eae440510bd5f61.jpg,471,76,ᜉᜒ,9,1,71,56
46-Pinagbabawal_PNG.rf.8bd6eedc923c46050eae440510bd5f61.jpg,471,76,ᜈ,77,11,139,56
46-Pinagbabawal_PNG.rf.8bd6eedc923c46050eae440510bd5f61.jpg,471,76,ᜄ᜔,144,11,205,67
46-Pinagbabawal_PNG.rf.8bd6eedc923c46050eae440510bd5f61.jpg,471,76,ᜊ,212,10,275,55
46-Pinagbabawal_PNG.rf.8bd6eedc923c46050eae440510bd5f61.jpg,471,76,ᜊ,279,12,343,56
46-Pinagbabawal_PNG.rf.8bd6eedc923c46050eae440510bd5f61.jpg,471,76,ᜏ,348,12,401,56
46-Pinagbabawal_PNG.rf.8bd6eedc923c46050eae440510bd5f61.jpg,471,76,ᜎ᜔,404,11,468,68
35-Iwanan_PNG.rf.89194112ac1746ebfc571aa2ee422a3e.jpg,227,104,ᜁ,12,14,72,69
35-Iwanan_PNG.rf.89194112ac1746ebfc571aa2ee422a3e.jpg,227,104,ᜏ,76,10,119,67
35-Iwanan_PNG.rf.89194112ac1746ebfc571aa2ee422a3e.jpg,227,104,ᜈ,125,5,170,71
35-Iwanan_PNG.rf.89194112ac1746ebfc571aa2ee422a3e.jpg,227,104,ᜈ᜔,174,5,219,93
558-Kalangitan_PNG.rf.6463791a5ec64b019e4c9280290c1a37.jpg,809,201,ᜃ,1,69,133,201
558-Kalangitan_PNG.rf.6463791a5ec64b019e4c9280290c1a37.jpg,809,201,ᜎ,171,66,307,201
558-Kalangitan_PNG.rf.6463791a5ec64b019e4c9280290c1a37.jpg,809,201,ᜅᜒ,316,26,507,190
558-Kalangitan_PNG.rf.6463791a5ec64b019e4c9280290c1a37.jpg,809,201,ᜆ,517,38,661,167
558-Kalangitan_PNG.rf.6463791a5ec64b019e4c9280290c1a37.jpg,809,201,ᜈ᜔,673,22,800,188
38-Muli_PNG.rf.aabf53354e9765ef6b9dcef6a9796ff2.jpg,127,72,ᜋᜓ,7,16,60,61
38-Muli_PNG.rf.aabf53354e9765ef6b9dcef6a9796ff2.jpg,127,72,ᜎᜒ,64,8,117,53
292-Sangla_PNG.rf.9866e194d576555109b2fc044bd2585a.jpg,108,46,ᜐ,3,2,28,44
292-Sangla_PNG.rf.9866e194d576555109b2fc044bd2585a.jpg,108,46,ᜅ᜔,32,1,69,46
292-Sangla_PNG.rf.9866e194d576555109b2fc044bd2585a.jpg,108,46,ᜎ,72,1,106,37
461-Karapatan_PNG.rf.8b8427c7519ee9cb598a9c8f4a616162.jpg,294,73,ᜃ,2,7,57,48
461-Karapatan_PNG.rf.8b8427c7519ee9cb598a9c8f4a616162.jpg,294,73,ᜍ,60,8,113,47
461-Karapatan_PNG.rf.8b8427c7519ee9cb598a9c8f4a616162.jpg,294,73,ᜉ,116,7,172,48
461-Karapatan_PNG.rf.8b8427c7519ee9cb598a9c8f4a616162.jpg,294,73,ᜆ,175,8,228,48
461-Karapatan_PNG.rf.8b8427c7519ee9cb598a9c8f4a616162.jpg,294,73,ᜈ᜔,230,8,284,67
234-Pulong_PNG.rf.a5b12c8f4e34b441702ae4ed70aa3691.jpg,182,67,ᜉᜓ,1,5,63,60
234-Pulong_PNG.rf.a5b12c8f4e34b441702ae4ed70aa3691.jpg,182,67,ᜎᜓ,69,4,116,63
234-Pulong_PNG.rf.a5b12c8f4e34b441702ae4ed70aa3691.jpg,182,67,ᜅ᜔,116,3,175,67
725-Iwas_PNG.rf.26d2b8ed36793f45f253b1c84cdce5ef.jpg,172,62,ᜁ,7,20,57,55
725-Iwas_PNG.rf.26d2b8ed36793f45f253b1c84cdce5ef.jpg,172,62,ᜏ,68,0,111,52
725-Iwas_PNG.rf.26d2b8ed36793f45f253b1c84cdce5ef.jpg,172,62,ᜐ᜔,118,6,171,62
281-Bubuo_PNG.rf.093ebebf68bf8832f7ab1549e49e776a.jpg,148,74,ᜊᜓ,4,9,58,70
281-Bubuo_PNG.rf.093ebebf68bf8832f7ab1549e49e776a.jpg,148,74,ᜊᜓ,59,8,104,73
281-Bubuo_PNG.rf.093ebebf68bf8832f7ab1549e49e776a.jpg,148,74,ᜂ,106,6,147,52
148-Pero_PNG.rf.34aa7f23eeb192f6b500ce7e1b3ef1aa.jpg,105,59,ᜉᜒ,5,4,54,50
148-Pero_PNG.rf.34aa7f23eeb192f6b500ce7e1b3ef1aa.jpg,105,59,ᜍᜓ,57,17,101,58
398-Kumusta_PNG.rf.e9479468709ebd7623c68290ce04485b.jpg,551,161,ᜃᜓ,6,36,85,153
398-Kumusta_PNG.rf.e9479468709ebd7623c68290ce04485b.jpg,551,161,ᜋᜓ,149,32,238,145
398-Kumusta_PNG.rf.e9479468709ebd7623c68290ce04485b.jpg,551,161,ᜐ᜔,288,15,383,153
398-Kumusta_PNG.rf.e9479468709ebd7623c68290ce04485b.jpg,551,161,ᜆ,449,5,542,90
542-Tangkilikin_PNG.rf.f408ef74e8eeeec524f6871325339f52.jpg,487,111,ᜆ,0,23,54,80
542-Tangkilikin_PNG.rf.f408ef74e8eeeec524f6871325339f52.jpg,487,111,ᜅ᜔,78,22,164,107
542-Tangkilikin_PNG.rf.f408ef74e8eeeec524f6871325339f52.jpg,487,111,ᜃᜒ,187,2,244,83
542-Tangkilikin_PNG.rf.f408ef74e8eeeec524f6871325339f52.jpg,487,111,ᜎᜒ,258,0,330,96
542-Tangkilikin_PNG.rf.f408ef74e8eeeec524f6871325339f52.jpg,487,111,ᜃᜒ,336,0,403,91
542-Tangkilikin_PNG.rf.f408ef74e8eeeec524f6871325339f52.jpg,487,111,ᜈ᜔,415,23,484,111
140-Noong_PNG.rf.22eed182bb9ba5bda905f5e6598988e2.jpg,182,73,ᜈᜓ,8,6,60,72
140-Noong_PNG.rf.22eed182bb9ba5bda905f5e6598988e2.jpg,182,73,ᜂ,64,10,96,59
140-Noong_PNG.rf.22eed182bb9ba5bda905f5e6598988e2.jpg,182,73,ᜅ᜔,101,12,178,73
381-Alaala_PNG.rf.dbee97fee6e57c612c12632f834b6a93.jpg,185,66,ᜀ,3,15,54,54
381-Alaala_PNG.rf.dbee97fee6e57c612c12632f834b6a93.jpg,185,66,ᜎ,56,14,90,56
381-Alaala_PNG.rf.dbee97fee6e57c612c12632f834b6a93.jpg,185,66,ᜀ,98,11,143,50
381-Alaala_PNG.rf.dbee97fee6e57c612c12632f834b6a93.jpg,185,66,ᜎ,148,10,183,51
264-Nagtatanong_PNG.rf.3517dd7e4e59089d370030358f77221b.jpg,271,63,ᜈ,3,10,56,50
264-Nagtatanong_PNG.rf.3517dd7e4e59089d370030358f77221b.jpg,271,63,ᜄ᜔,58,12,90,63
264-Nagtatanong_PNG.rf.3517dd7e4e59089d370030358f77221b.jpg,271,63,ᜆ,90,18,127,44
264-Nagtatanong_PNG.rf.3517dd7e4e59089d370030358f77221b.jpg,271,63,ᜆ,129,15,170,42
264-Nagtatanong_PNG.rf.3517dd7e4e59089d370030358f77221b.jpg,271,63,ᜈᜓ,170,9,216,58
264-Nagtatanong_PNG.rf.3517dd7e4e59089d370030358f77221b.jpg,271,63,ᜅ᜔,219,11,268,63
191-Salamin_PNG.rf.5e03d2ea3f1ace77795c6748bd60928f.jpg,241,79,ᜐ,8,18,51,77
191-Salamin_PNG.rf.5e03d2ea3f1ace77795c6748bd60928f.jpg,241,79,ᜎ,58,13,114,65
191-Salamin_PNG.rf.5e03d2ea3f1ace77795c6748bd60928f.jpg,241,79,ᜋᜒ,114,4,184,60
191-Salamin_PNG.rf.5e03d2ea3f1ace77795c6748bd60928f.jpg,241,79,ᜈ᜔,186,13,241,79
411-Kabutihan_PNG.rf.7d4f95aaea0ae0fb25b4e454a90f2693.jpg,779,152,ᜃ,5,44,101,131
411-Kabutihan_PNG.rf.7d4f95aaea0ae0fb25b4e454a90f2693.jpg,779,152,ᜊᜓ,188,48,273,151
411-Kabutihan_PNG.rf.7d4f95aaea0ae0fb25b4e454a90f2693.jpg,779,152,ᜆᜒ,325,13,406,134
411-Kabutihan_PNG.rf.7d4f95aaea0ae0fb25b4e454a90f2693.jpg,779,152,ᜑ,474,66,595,93
411-Kabutihan_PNG.rf.7d4f95aaea0ae0fb25b4e454a90f2693.jpg,779,152,ᜈ᜔,684,46,775,150
254-Banat_PNG.rf.9b31ae9e5dc894467cc23b0d386514d0.jpg,149,57,ᜊ,2,5,44,51
254-Banat_PNG.rf.9b31ae9e5dc894467cc23b0d386514d0.jpg,149,57,ᜈ,46,2,94,45
254-Banat_PNG.rf.9b31ae9e5dc894467cc23b0d386514d0.jpg,149,57,ᜆ᜔,94,7,148,57
188-Pilipina_PNG.rf.c1c27f739d28f22861d01efe64fc2ec9.jpg,264,74,ᜉᜒ,0,4,66,66
188-Pilipina_PNG.rf.c1c27f739d28f22861d01efe64fc2ec9.jpg,264,74,ᜎᜒ,68,4,124,72
188-Pilipina_PNG.rf.c1c27f739d28f22861d01efe64fc2ec9.jpg,264,74,ᜉᜒ,124,10,195,67
188-Pilipina_PNG.rf.c1c27f739d28f22861d01efe64fc2ec9.jpg,264,74,ᜈ,198,14,261,67
